signal_date,held_ticker,candidate_ticker,held_score,candidate_score,held_expected_return,candidate_expected_return,expected_incremental_return,estimated_total_cost,uncertainty_buffer,net_edge,trade
2026-04-30,SHOP,REGN,0.6715686274509803,0.9803921568627451,0.01773328744312744,0.027555796371,0.009822508927872557,0.002,0.008133518467152013,-0.00031100953927945454,False
2026-05-01,SHOP,VLO,0.7549019607843137,0.9803921568627451,0.018043041471,0.027555796371,0.0095127549,0.002,0.008193586533114812,-0.0006808316331148121,False
2026-05-04,SHOP,VLO,0.7170731707317073,0.975609756097561,0.01803904651471951,0.027555796371,0.009516749856280489,0.002,0.008144997439256783,-0.0006282475829762933,False
2026-05-05,SHOP,KEEL,0.7303921568627451,0.9754901960784313,0.018043041471,0.027555796371,0.0095127549,0.002,0.008155380948726509,-0.0006426260487265101,False
2026-05-06,BKNG,VLO,0.7843137254901961,0.9705882352941176,0.018494244949313725,0.02705155398864706,0.008557309039333334,0.002,0.008317619443997977,-0.0017603104046646435,False
2026-05-07,TTWO,VLO,0.7549019607843137,0.9705882352941176,0.018043041471,0.02705155398864706,0.00900851251764706,0.002,0.008170732403649203,-0.0011622198860021418,False
2026-05-08,BKNG,NXPI,0.7450980392156863,0.9705882352941176,0.018043041471,0.02705155398864706,0.00900851251764706,0.002,0.00815524313078277,-0.0011467306131357096,False
2026-05-11,TTWO,KEEL,0.7205882352941176,0.9705882352941176,0.018040818033794117,0.02705155398864706,0.009010735954852942,0.002,0.00812271933347776,-0.0011119833786248168,False
2026-05-12,TTWO,KEEL,0.7303921568627451,0.9950980392156863,0.018043041471,0.027555796371,0.0095127549,0.002,0.008155380948726509,-0.0006426260487265101,False
2026-05-13,SHOP,KEEL,0.7598039215686274,0.9950980392156863,0.018043041471,0.027555796371,0.0095127549,0.002,0.008201322617780074,-0.0006885677177800734,False
2026-05-14,TTWO,KEEL,0.7450980392156863,0.9950980392156863,0.018043041471,0.027555796371,0.0095127549,0.002,0.00817820864376351,-0.0006654537437635099,False
2026-05-15,BKNG,KEEL,0.6078431372549019,0.9950980392156863,0.013254835986411763,0.027555796371,0.014300960384588236,0.002,0.008112845208017479,0.004188115176570756,True
2026-05-18,TTWO,NUE,0.7254901960784313,0.9656862745098039,0.018043041471,0.02649128467492157,0.008448243203921572,0.002,0.008098995631493298,-0.0016507524275717268,False
2026-05-19,TTWO,NUE,0.7598039215686274,0.9705882352941176,0.018043041471,0.02705155398864706,0.00900851251764706,0.002,0.008178524112566872,-0.0011700115949198125,False
2026-05-20,TTWO,NUE,0.7058823529411765,0.9705882352941176,0.018033406576441174,0.02705155398864706,0.009018147412205885,0.002,0.008118824642841088,-0.0011006772306352032,False
2026-05-21,TTWO,NUE,0.6666666666666666,0.9705882352941176,0.01732678019616666,0.02705155398864706,0.0097247737924804,0.002,0.008109578608722487,-0.0003848048162420868,False
2026-05-22,TTWO,NXPI,0.6911764705882353,0.9607843137254902,0.018025995119088235,0.02593101536119608,0.007905020242107846,0.002,0.008063594427504565,-0.0021585741853967183,False
2026-05-26,NOC,NXPI,0.8076923076923077,0.9663461538461539,0.019626820481923078,0.026566705544076925,0.006939885062153848,0.002,0.008609444150344663,-0.0036695590881908155,False
2026-05-27,SHOP,NXPI,0.8317307692307693,0.9663461538461539,0.020465291723,0.026566705544076925,0.006101413821076925,0.002,0.008770828893464849,-0.004669415072387923,False
2026-05-28,SHOP,NXPI,0.8269230769230769,0.9615384615384616,0.020465291723,0.02601721064023077,0.00555191891723077,0.002,0.008812917592987385,-0.005260998675756615,False
2026-05-29,ADSK,MRVL,0.7843137254901961,0.9656862745098039,0.018494244949313725,0.02649128467492157,0.007997039725607846,0.002,0.008293470750303922,-0.0022964310246960766,False
2026-06-01,NOC,MRVL,0.8235294117647058,0.9558823529411765,0.020394049068529412,0.025370746047470593,0.004976696978941181,0.002,0.00879283586733656,-0.00581613888839538,False
2026-06-02,NOC,NXPI,0.8181818181818182,0.9646464646464646,0.02013498487045455,0.026372439668979796,0.006237454798525246,0.002,0.008751414127865587,-0.004513959329340341,False
2026-06-03,SHOP,NXPI,0.7727272727272727,0.9646464646464646,0.018043041471,0.026372439668979796,0.008329398197979797,0.002,0.008168867822925474,-0.0018394696249456762,False
2026-06-04,SHOP,NXPI,0.7121212121212122,0.9646464646464646,0.018036550831075755,0.026372439668979796,0.008335888837904041,0.002,0.008089356105543179,-0.0017534672676391382,False
2026-06-05,SHOP,NXPI,0.7323232323232324,0.9595959595959596,0.018043041471,0.02579519249726262,0.007752151026262623,0.002,0.008078096261740731,-0.0023259452354781086,False
2026-06-08,SHOP,NXPI,0.7323232323232324,0.9595959595959596,0.018043041471,0.02579519249726262,0.007752151026262623,0.002,0.008078096261740731,-0.0023259452354781086,False
2026-06-09,SHOP,NXPI,0.6868686868686869,0.9595959595959596,0.01802382408612626,0.02579519249726262,0.007771368411136362,0.002,0.008056246081969923,-0.002284877670833562,False
2026-06-10,SHOP,NXPI,0.6919191919191919,0.9595959595959596,0.01802636943511616,0.02579519249726262,0.007768823062146463,0.002,0.008057603882855745,-0.0022887808207092825,False
2026-06-11,SHOP,NXPI,0.6666666666666666,0.9545454545454546,0.01732678019616666,0.025217945325545457,0.007891165129378798,0.002,0.00802566942794364,-0.002134504298564842,False
2026-06-12,SHOP,NXPI,0.6363636363636364,0.9545454545454546,0.014813826305863633,0.025217945325545457,0.010404119019681824,0.002,0.008021580960978773,0.0003825380587030502,True
2026-06-15,NOC,MCHP,0.8080808080808081,0.9494949494949495,0.01964564138520202,0.024640698153828283,0.004995056768626261,0.002,0.008540249753452918,-0.005545192984826657,False
2026-06-16,NOC,MCHP,0.7989949748743719,0.949748743718593,0.01920547814972362,0.02466970554939196,0.005464227399668339,0.002,0.008413413505179108,-0.004949186105510769,False
2026-06-17,NOC,MCHP,0.8090452261306532,0.949748743718593,0.019692362622487435,0.02466970554939196,0.0049773429269045245,0.002,0.008555172942350826,-0.005577830015446301,False
2026-06-18,NOC,MCHP,0.803030303030303,0.9545454545454546,0.019400969642575757,0.025217945325545457,0.0058169756829697,0.002,0.008491233723581267,-0.004674258040611567,False
2026-06-22,PLTR,MCHP,0.797979797979798,0.9545454545454546,0.019156297899949496,0.025217945325545457,0.006061647425595961,0.002,0.008421311731490643,-0.004359664305894681,False
2026-06-23,NOC,MRVL,0.803030303030303,0.9545454545454546,0.019400969642575757,0.025217945325545457,0.0058169756829697,0.002,0.008491233723581267,-0.004674258040611567,False
2026-06-24,PLTR,MRVL,0.7929292929292929,0.9545454545454546,0.01891162615732323,0.025217945325545457,0.0063063191682222255,0.002,0.008352736026657672,-0.0040464168584354475,False
2026-06-25,PLTR,MRVL,0.7777777777777778,0.9545454545454546,0.018177610929444442,0.025217945325545457,0.007040334396101015,0.002,0.00815595574429952,-0.0031156213481985055,False
2026-06-26,PLTR,MRVL,0.8131313131313131,0.9545454545454546,0.019890313127828286,0.025217945325545457,0.005327632197717171,0.002,0.008634804307949415,-0.005307172110232244,False
2026-06-29,NOC,NUE,0.8324873096446701,0.9543147208121827,0.020465291723,0.025191573627345174,0.004726281904345174,0.002,0.008709718889258838,-0.005983436984913664,False
2026-06-30,NOC,NUE,0.8291457286432161,0.9547738693467337,0.020465291723,0.025244051981552766,0.004778760258552766,0.002,0.0087553973506989,-0.005976637092146134,False
2026-07-01,NOC,NUE,0.8241206030150754,0.9547738693467337,0.02042268933163317,0.025244051981552766,0.0048213626499195965,0.002,0.008797033609009328,-0.005975670959089733,False
2026-07-02,NOC,NUE,0.8,0.955,0.019254166597,0.025269897570999993,0.006015730973999992,0.002,0.00845119320456483,-0.0044354622305648374,False
2026-07-06,NOC,NUE,0.8241206030150754,0.9547738693467337,0.02042268933163317,0.025244051981552766,0.0048213626499195965,0.002,0.008797033609009328,-0.005975670959089733,False
2026-07-07,NOC,MCHP,0.82,0.955,0.0202230666978,0.025269897570999993,0.005046830873199994,0.002,0.008736943626444903,-0.005690112753244909,False
2026-07-08,NOC,MCHP,0.825,0.96,0.020465291723,0.025841372270999995,0.0053760805479999944,0.002,0.008831787270205026,-0.00545570672220503,False
2026-07-09,NOC,MCHP,0.82,0.96,0.0202230666978,0.025841372270999995,0.005618305573199995,0.002,0.008758060173809916,-0.005139754600609921,False
2026-07-10,PLTR,MCHP,0.8140703517587939,0.9547738693467337,0.019935804858869345,0.025244051981552766,0.005308247122683421,0.002,0.008649371081764725,-0.005341123959081304,False
2026-07-13,PLTR,MCHP,0.8190954773869347,0.9547738693467337,0.02017924709525126,0.025244051981552766,0.005064804886301507,0.002,0.008722684393008186,-0.00565787950670668,False
2026-07-14,NOC,MCHP,0.8190954773869347,0.9547738693467337,0.02017924709525126,0.025244051981552766,0.005064804886301507,0.002,0.008722684393008186,-0.00565787950670668,False
2026-07-15,NOC,MCHP,0.815,0.96,0.0199808416726,0.025841372270999995,0.005860530598399995,0.002,0.00868535866752471,-0.004824828069124714,False
2026-07-16,NOC,MCHP,0.805,0.96,0.0194963916222,0.025841372270999995,0.006344980648799993,0.002,0.008543284061757278,-0.004198303412957284,False
2026-07-17,NOC,NUE,0.7706422018348624,0.9678899082568807,0.018043041471,0.026743148861825685,0.008700107390825686,0.002,0.008182042683968882,-0.0014819352931431961,False
2026-07-20,NOC,MCHP,0.49261083743842365,0.9507389162561576,0.012074424989,0.024782877260162553,0.012708452271162553,0.002,0.007964048859453923,0.00274440341170863,True
2026-07-21,PLTR,FDX,0.7783251231527094,0.9655172413793104,0.018204127078891626,0.026471965043413797,0.00826783796452217,0.002,0.008217617822409295,-0.0019497798578871242,False
2026-07-22,MCO,FDX,0.6354679802955665,0.9655172413793104,0.014739551806642857,0.026471965043413797,0.01173241323677094,0.002,0.008078783568888859,0.0016536296678820814,True
2026-07-23,PLTR,NUE,0.6965174129353234,0.9552238805970149,0.01802868684240547,0.02529548599040298,0.007266799147997511,0.002,0.008036140554542217,-0.0027693414065447057,False
2026-07-24,PLTR,NUE,0.645,0.955,0.0155300181646,0.025269897570999993,0.009739879406399993,0.002,0.008025106636018001,-0.00028522722961800764,False
2026-07-27,PLTR,NUE,0.6532663316582915,0.9597989949748744,0.016215524204474877,0.025818398413713573,0.009602874209238697,0.002,0.008051209143539833,-0.0004483349343011355,False
2026-07-28,PLTR,GOOGL,0.6395939086294417,0.9543147208121827,0.015081704639347717,0.025191573627345174,0.010109868987997457,0.002,0.008020817789317371,8.905119868008599e-05,True
2026-07-29,GOOGL,MRVL,0.7461928934010152,0.949238578680203,0.018043041471,0.02461139626693908,0.0065683547959390805,0.002,0.00804732858027974,-0.00347897378434066,False
2026-07-30,CDNS,ARM,0.6294416243654822,0.9543147208121827,0.014239801305540608,0.025191573627345174,0.010951772321804566,0.002,0.008019449254385818,0.0009323230674187491,True
2026-07-31,GOOGL,FTNT,0.6852791878172588,0.9746192893401016,0.018023023011824874,0.027512283068969547,0.009489260057144674,0.002,0.008134642840854812,-0.0006453827837101375,False
2026-08-03,GOOGL,FTNT,0.6717171717171717,0.9797979797979798,0.0177456058445505,0.027555796371,0.009810190526449498,0.002,0.008133537852308487,-0.00032334732585898897,False
2026-08-04,GOOGL,FTNT,0.6834170854271356,0.9748743718592965,0.01802208455113819,0.02754143771019598,0.009519353159057789,0.002,0.008135503363650641,-0.0006161502045928524,False
2026-08-05,GOOGL,FTNT,0.6331658291457286,0.9849246231155779,0.014548640216937182,0.027555796371,0.013007156154062817,0.002,0.008128514387807272,0.0028786417662555455,True
2026-08-06,NXPI,MAR,0.8415841584158416,0.9455445544554455,0.020465291723,0.024189187989811872,0.003723896266811872,0.002,0.008554436619055465,-0.006830540352243593,False
2026-08-07,NXPI,DDOG,0.8542713567839196,0.9748743718592965,0.020465291723,0.02754143771019598,0.00707614598719598,0.002,0.008529272414033263,-0.0034531264268372825,False
2026-08-10,NXPI,DDOG,0.8274111675126904,0.9644670050761421,0.020465291723,0.02635192834815736,0.0058866366251573606,0.002,0.008818859283934374,-0.004932222658777015,False
2026-08-11,NXPI,DDOG,0.8407960199004975,0.9601990049751243,0.020465291723,0.025864117532691536,0.0053988258096915355,0.002,0.008628266671860186,-0.005229440862168651,False
2026-08-12,NXPI,DDOG,0.8407960199004975,0.9601990049751243,0.020465291723,0.025864117532691536,0.0053988258096915355,0.002,0.008628266671860186,-0.005229440862168651,False
2026-08-13,NXPI,DDOG,0.805,0.96,0.0194963916222,0.025841372270999995,0.006344980648799993,0.002,0.008543284061757278,-0.004198303412957284,False
2026-08-14,NXPI,DDOG,0.775,0.96,0.018043041471,0.025841372270999995,0.007798330799999996,0.002,0.008148992521929911,-0.0023506617219299156,False
2026-08-17,NXPI,DDOG,0.7626262626262627,0.9595959595959596,0.018043041471,0.02579519249726262,0.007752151026262623,0.002,0.008126742916750513,-0.0023745918904878906,False
2026-08-18,NXPI,DDOG,0.7755102040816326,0.9591836734693877,0.018067758310306117,0.02574807027916326,0.0076803119688571425,0.002,0.00815111051768451,-0.002470798548827367,False
2026-08-19,NXPI,DDOG,0.7806122448979592,0.9591836734693877,0.018314926703367346,0.02574807027916326,0.007433143575795914,0.002,0.008214553436673613,-0.002781409860877699,False
2026-08-20,NXPI,DDOG,0.7857142857142857,0.9591836734693877,0.01856209509642857,0.02574807027916326,0.007185975182734689,0.002,0.008279695055761527,-0.003093719873026839,False
2026-08-21,NXPI,DDOG,0.7715736040609137,0.9593908629441624,0.018043041471,0.025771750987751266,0.007728709516751267,0.002,0.008140294854325606,-0.00241158533757434,False
2026-08-24,NXPI,DDOG,0.7602040816326531,0.9591836734693877,0.018043041471,0.02574807027916326,0.007705028808163261,0.002,0.00812070952488871,-0.0024156807167254484,False
2026-08-25,NXPI,DDOG,0.7346938775510204,0.9591836734693877,0.018043041471,0.02574807027916326,0.007705028808163261,0.002,0.008079729329913157,-0.002374700521749895,False
2026-08-26,NXPI,DDOG,0.7142857142857143,0.9693877551020408,0.01803764169492857,0.026914345177122444,0.008876703482193875,0.002,0.008114748587921206,-0.0012380451057273307,False
2026-08-27,ADSK,DDOG,0.7091836734693877,0.9744897959183674,0.018035070372989796,0.027497482626102045,0.00946241225311225,0.002,0.008140232699111086,-0.0006778204459988368,False
2026-08-28,ADSK,DDOG,0.7025641025641025,0.9794871794871794,0.018031734247602564,0.027555796371,0.009524062123397434,0.002,0.008141185244682485,-0.0006171231212850495,False
2026-08-31,NXPI,MRVL,0.6923076923076923,0.9794871794871794,0.018026565231192306,0.027555796371,0.009529231139807692,0.002,0.008138495540672058,-0.0006092644008643669,False
2026-09-01,NXPI,DDOG,0.6974358974358974,0.9794871794871794,0.018029149739397433,0.027555796371,0.009526646631602565,0.002,0.00813983986137548,-0.0006131932297729166,False
2026-09-02,NXPI,MRVL,0.7268041237113402,0.9742268041237113,0.018043041471,0.02746742399471134,0.00942438252371134,0.002,0.008145787189133872,-0.0007214046654225306,False
2026-09-03,NXPI,MRVL,0.7371134020618557,0.9742268041237113,0.018043041471,0.02746742399471134,0.00942438252371134,0.002,0.008161730526686705,-0.0007373480029753653,False
2026-09-04,NXPI,MRVL,0.7759562841530054,0.9726775956284153,0.018089368661612017,0.027290357302693986,0.009200988641081969,0.002,0.008225051509543044,-0.001024062868461074,False
